epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
17,0.24013137817382812,0.49673715233802795,0.025534311309456825,0.4967324435710907,0.018121058121323586,0.49673715233802795,0.01804419420659542,0.49673715233802795,0.017669815570116043,0.49673715233802795,0.23708853125572205,0.4982481896877289,0.027739979326725006,0.4982445538043976,0.010305214673280716,0.4982481896877289,0.009171106852591038,0.4982481896877289,0.008810818195343018,0.4982481896877289,0.8421599268913269,0.25173768401145935,0.9148541688919067,0.14117944240570068,0.6151807904243469,0.09486304968595505,0.7176524996757507,0.059722594916820526,0.8237660527229309,0.03773830831050873,0.8847005367279053,0.03282686322927475,0.9051759839057922,0.24188721179962158,0.49585652351379395,0.030567716807127,0.4958541989326477,0.02207872085273266,0.49585652351379395,0.022000541910529137,0.49585652351379395,0.021549025550484657,0.49585652351379395,0.23802749812602997,0.49777457118034363,0.034939974546432495,0.4977706968784332,0.011989043094217777,0.49777457118034363,0.011658310890197754,0.49777457118034363,0.011116967536509037,0.49777457118034363,0.937180757522583,0.2794417440891266,0.7814537286758423,0.13925296068191528,0.6358058452606201,0.10594098269939423,0.6954554319381714,0.09202978014945984,0.7521674633026123,0.08342966437339783,0.7718613743782043,0.08856996893882751,0.7620631456375122
18,0.2401314377784729,0.49673715233802795,0.025525523349642754,0.4967324435710907,0.01812228560447693,0.49673715233802795,0.0180452112108469,0.49673715233802795,0.017672251909971237,0.49673715233802795,0.23708856105804443,0.4982481896877289,0.02773854322731495,0.4982445538043976,0.010318866930902004,0.4982481896877289,0.009179182350635529,0.4982481896877289,0.008803541772067547,0.4982481896877289,0.8478930592536926,0.2537936866283417,0.9005934000015259,0.14315862953662872,0.6088343858718872,0.09555404633283615,0.715290904045105,0.06061653792858124,0.8231775164604187,0.04127909615635872,0.873008131980896,0.03613424301147461,0.8898075819015503,0.24188660085201263,0.49585652351379395,0.030507348477840424,0.4958541989326477,0.02207920514047146,0.49585652351379395,0.02200801484286785,0.49585652351379395,0.021558348089456558,0.49585652351379395,0.23802803456783295,0.49777457118034363,0.034937869757413864,0.4977705776691437,0.012033844366669655,0.49777457118034363,0.011709495447576046,0.49777457118034363,0.011127637699246407,0.49777457118034363,0.9399697780609131,0.28010672330856323,0.7824466228485107,0.14126057922840118,0.6399552226066589,0.10387323051691055,0.694627046585083,0.09099116176366806,0.7519050240516663,0.0872156172990799,0.7710736989974976,0.09078142046928406,0.7652052044868469
19,0.24013151228427887,0.49673715233802795,0.025515874847769737,0.4967324435710907,0.01811821572482586,0.49673715233802795,0.018041182309389114,0.49673715233802795,0.017665283754467964,0.49673715233802795,0.23708724975585938,0.4982481896877289,0.027736889198422432,0.49824437499046326,0.010308667086064816,0.4982481896877289,0.009178745560348034,0.4982481896877289,0.008833318017423153,0.4982481896877289,0.8443424105644226,0.25246572494506836,0.9104588031768799,0.14225389063358307,0.6321641206741333,0.09549900889396667,0.7151445746421814,0.06033528596162796,0.8239396810531616,0.03887932002544403,0.8810901641845703,0.03397592157125473,0.901279628276825,0.24188639223575592,0.49585652351379395,0.030498391017317772,0.4958541989326477,0.022074738517403603,0.49585652351379395,0.022004641592502594,0.49585652351379395,0.02155485935509205,0.49585652351379395,0.23802945017814636,0.49777457118034363,0.03493725508451462,0.4977706968784332,0.01207993645220995,0.49777457118034363,0.011764266528189182,0.49777457118034363,0.011147984303534031,0.49777457118034363,0.9287218451499939,0.2771127223968506,0.7812379598617554,0.13802871108055115,0.6105637550354004,0.10124905407428741,0.6946544051170349,0.08364555239677429,0.7553123235702515,0.08044280111789703,0.7677908539772034,0.08573407679796219,0.7615476846694946
20,0.24013155698776245,0.49673715233802795,0.0255050677806139,0.4967324435710907,0.018118388950824738,0.49673715233802795,0.018040981143712997,0.49673715233802795,0.017663398757576942,0.49673715233802795,0.23708787560462952,0.4982481896877289,0.027734993025660515,0.49824437499046326,0.010301160626113415,0.4982481896877289,0.009171504527330399,0.4982481896877289,0.008811656385660172,0.4982481896877289,0.8420987129211426,0.2518106997013092,0.9151249527931213,0.14165343344211578,0.6213635802268982,0.09493301063776016,0.7191357016563416,0.05926657095551491,0.8258265852928162,0.037614207714796066,0.8854475617408752,0.03282580152153969,0.9040048122406006,0.24188722670078278,0.49585652351379395,0.030518963932991028,0.4958541989326477,0.022073226049542427,0.49585652351379395,0.02199985831975937,0.49585652351379395,0.021543508395552635,0.49585652351379395,0.23802724480628967,0.49777457118034363,0.034935224801301956,0.4977705776691437,0.011983584612607956,0.49777457118034363,0.011654374189674854,0.49777457118034363,0.0111125772818923,0.49777457118034363,0.9234932661056519,0.2757505774497986,0.7950118184089661,0.13769574463367462,0.5972002148628235,0.10029756277799606,0.6937518119812012,0.08212833106517792,0.7607476115226746,0.07668555527925491,0.7813562154769897,0.08250907063484192,0.7778946161270142
21,0.24013127386569977,0.49673715233802795,0.025491196662187576,0.4967324435710907,0.01811644434928894,0.49673715233802795,0.0180410984903574,0.49673715233802795,0.017665404826402664,0.49673715233802795,0.237088143825531,0.4982481896877289,0.027732811868190765,0.49824437499046326,0.010307470336556435,0.4982481896877289,0.009177079424262047,0.4982481896877289,0.008808081969618797,0.4982481896877289,0.8434009552001953,0.2521595060825348,0.9124555587768555,0.1413789540529251,0.6017734408378601,0.09448901563882828,0.7168238162994385,0.06021943315863609,0.8216625452041626,0.0388791561126709,0.8811203241348267,0.03338099271059036,0.9022859334945679,0.24188661575317383,0.49585652351379395,0.030486242845654488,0.4958541989326477,0.02207663282752037,0.49585652351379395,0.02200617641210556,0.49585652351379395,0.021553952246904373,0.49585652351379395,0.23802752792835236,0.49777457118034363,0.03493253141641617,0.4977704882621765,0.012004568241536617,0.49777457118034363,0.011678800918161869,0.49777457118034363,0.011117033660411835,0.49777457118034363,0.9319992065429688,0.277901291847229,0.791179895401001,0.14105869829654694,0.6325890421867371,0.10393469780683517,0.6977428793907166,0.08655588328838348,0.7589858770370483,0.08176827430725098,0.779548704624176,0.08633728325366974,0.7730547785758972
22,0.24013137817382812,0.49673715233802795,0.025483718141913414,0.4967324435710907,0.018114207312464714,0.49673715233802795,0.0180377084761858,0.49673715233802795,0.017660129815340042,0.49673715233802795,0.23708763718605042,0.4982481896877289,0.027730830013751984,0.49824437499046326,0.010296312160789967,0.4982481896877289,0.009167619980871677,0.4982481896877289,0.008806540630757809,0.4982481896877289,0.8427704572677612,0.25189679861068726,0.9137548804283142,0.14140041172504425,0.6159640550613403,0.09480657428503036,0.7163933515548706,0.059894997626543045,0.8256686925888062,0.03830799087882042,0.8835163116455078,0.03318728134036064,0.9037302136421204,0.24188652634620667,0.49585652351379395,0.030451487749814987,0.4958541989326477,0.0220697782933712,0.49585652351379395,0.02200300619006157,0.49585652351379395,0.02154756709933281,0.49585652351379395,0.2380276769399643,0.49777457118034363,0.034931480884552,0.4977705776691437,0.012017274275422096,0.49777457118034363,0.011694291606545448,0.49777457118034363,0.011123188771307468,0.49777457118034363,0.9301746487617493,0.2768685221672058,0.7926954030990601,0.13762670755386353,0.5836160182952881,0.10131151974201202,0.6975951194763184,0.08429219573736191,0.7627328634262085,0.08114119619131088,0.7826942801475525,0.08834712207317352,0.7759045362472534
23,0.24013172090053558,0.49673715233802795,0.02545996569097042,0.4967324435710907,0.01811543107032776,0.49673715233802795,0.0180409736931324,0.49673715233802795,0.01766422763466835,0.49673715233802795,0.23708681762218475,0.4982481896877289,0.02772899717092514,0.49824437499046326,0.010297337546944618,0.4982481896877289,0.009162094444036484,0.4982481896877289,0.008816341869533062,0.4982481896877289,0.842299222946167,0.25171104073524475,0.9148350954055786,0.14105886220932007,0.6185539960861206,0.0949014276266098,0.7166124582290649,0.06013695150613785,0.8238192796707153,0.03811057657003403,0.8836610317230225,0.03265467658638954,0.9053371548652649,0.24188843369483948,0.49585652351379395,0.030515167862176895,0.49585428833961487,0.022074075415730476,0.49585652351379395,0.02199697680771351,0.49585652351379395,0.02153746597468853,0.49585652351379395,0.23802760243415833,0.49777457118034363,0.0349288173019886,0.4977705776691437,0.012013169936835766,0.49777457118034363,0.011692105792462826,0.49777457118034363,0.011123979464173317,0.49777457118034363,0.9219856858253479,0.2758212983608246,0.7993176579475403,0.1377941071987152,0.5761428475379944,0.09991060942411423,0.6895962953567505,0.08172349631786346,0.7635898590087891,0.07607387006282806,0.7854659557342529,0.08018216490745544,0.7816215753555298
24,0.2401314377784729,0.49673715233802795,0.025473730638623238,0.496732622385025,0.018114078789949417,0.49673715233802795,0.01803763024508953,0.49673715233802795,0.017660407349467278,0.49673715233802795,0.2370881289243698,0.4982481896877289,0.027727510780096054,0.49824437499046326,0.010303710587322712,0.4982481896877289,0.009171754121780396,0.4982481896877289,0.008794176392257214,0.4982481896877289,0.8444799780845642,0.2523278295993805,0.911969780921936,0.14140093326568604,0.631389319896698,0.09611746668815613,0.7169606685638428,0.06108074262738228,0.8229891657829285,0.03929683938622475,0.8821495175361633,0.033723387867212296,0.9008339047431946,0.2418852299451828,0.49585652351379395,0.03041434846818447,0.4958541989326477,0.022063402459025383,0.49585652351379395,0.022001421079039574,0.49585652351379395,0.02155597135424614,0.49585652351379395,0.23802734911441803,0.49777457118034363,0.034929100424051285,0.4977706968784332,0.012002800591289997,0.49777457118034363,0.011680008843541145,0.49777457118034363,0.01111368928104639,0.49777457118034363,0.9316911697387695,0.27567577362060547,0.7900233268737793,0.1380976140499115,0.5275014638900757,0.101087287068367,0.692909836769104,0.0856170728802681,0.7599831223487854,0.083646260201931,0.7780240774154663,0.0909925177693367,0.7698910236358643
25,0.24013103544712067,0.49673715233802795,0.025445900857448578,0.496732622385025,0.018112605437636375,0.49673715233802795,0.018038462847471237,0.49673715233802795,0.017662033438682556,0.49673715233802795,0.23708759248256683,0.4982481896877289,0.02772579714655876,0.49824437499046326,0.010290337726473808,0.4982481896877289,0.009164552204310894,0.4982481896877289,0.008808789774775505,0.4982481896877289,0.8412541747093201,0.25145605206489563,0.916530191898346,0.1416858285665512,0.6136960387229919,0.09462440758943558,0.7164399027824402,0.05884568765759468,0.827079176902771,0.037254031747579575,0.8857306241989136,0.032535966485738754,0.9064746499061584,0.24188636243343353,0.49585652351379395,0.030455388128757477,0.4958541989326477,0.02206485904753208,0.49585652351379395,0.021994465962052345,0.49585652351379395,0.02154139056801796,0.49585652351379395,0.23802891373634338,0.49777457118034363,0.03492635861039162,0.4977705776691437,0.012040531262755394,0.49777457118034363,0.01172685343772173,0.49777457118034363,0.011134970933198929,0.49777457118034363,0.931683361530304,0.2777305543422699,0.7842919826507568,0.13797950744628906,0.6179289817810059,0.10264025628566742,0.6955918073654175,0.08607155829668045,0.75840163230896,0.08167043328285217,0.7736677527427673,0.08751977980136871,0.7653271555900574
26,0.24013109505176544,0.49673715233802795,0.02544180490076542,0.496732622385025,0.018109500408172607,0.49673715233802795,0.01803598180413246,0.49673715233802795,0.017658762633800507,0.49673715233802795,0.23708754777908325,0.4982481896877289,0.027723535895347595,0.49824437499046326,0.010299966670572758,0.4982481896877289,0.009166952222585678,0.4982481896877289,0.008797909133136272,0.4982481896877289,0.8403589129447937,0.2511608302593231,0.9182130098342896,0.14173440635204315,0.6150354146957397,0.09450415521860123,0.7161214351654053,0.05829086899757385,0.8287073373794556,0.03669179975986481,0.8884628415107727,0.03216685727238655,0.9079047441482544,0.24188581109046936,0.49585652351379395,0.03041175752878189,0.4958541989326477,0.02206866256892681,0.49585652351379395,0.022002695128321648,0.49585652351379395,0.02155604027211666,0.49585652351379395,0.23802724480628967,0.49777457118034363,0.034924983978271484,0.4977705776691437,0.01201591920107603,0.49777457118034363,0.011695877648890018,0.49777457118034363,0.011120477691292763,0.49777457118034363,0.9323275685310364,0.2774077355861664,0.7850892543792725,0.1381310373544693,0.6166360378265381,0.10224888473749161,0.6967199444770813,0.08478382229804993,0.7591968774795532,0.08249599486589432,0.7747524976730347,0.08972758054733276,0.7670199275016785
27,0.2401309460401535,0.49673715233802795,0.02542811818420887,0.496732622385025,0.018107779324054718,0.49673715233802795,0.01803494244813919,0.49673715233802795,0.01765717752277851,0.49673715233802795,0.23708677291870117,0.4982481896877289,0.02772231213748455,0.49824437499046326,0.010283918119966984,0.4982481896877289,0.009158791042864323,0.4982481896877289,0.00881021935492754,0.4982481896877289,0.8412960171699524,0.25138768553733826,0.9162799119949341,0.14182889461517334,0.6107029318809509,0.09568171948194504,0.7142102718353271,0.058786459267139435,0.8275797367095947,0.037139054387807846,0.8870192766189575,0.032451506704092026,0.9058434963226318,0.24188672006130219,0.49585652351379395,0.03044288605451584,0.49585428833961487,0.0220741368830204,0.49585652351379395,0.02200327254831791,0.49585652351379395,0.021545836701989174,0.49585652351379395,0.23802734911441803,0.49777457118034363,0.03492208942770958,0.4977704882621765,0.011988319456577301,0.49777457118034363,0.011669313535094261,0.49777457118034363,0.01111365295946598,0.49777457118034363,0.9289329051971436,0.2784629166126251,0.7945701479911804,0.1394043117761612,0.6260299682617188,0.1014811247587204,0.697084367275238,0.08336354047060013,0.7624214887619019,0.07980795949697495,0.7825689315795898,0.08391398936510086,0.7782056331634521
28,0.24013115465641022,0.49673715233802795,0.02542797662317753,0.4967327117919922,0.018107589334249496,0.49673715233802795,0.01803339272737503,0.49673715233802795,0.017655132338404655,0.49673715233802795,0.23708730936050415,0.4982481896877289,0.027720509096980095,0.49824437499046326,0.01029305811971426,0.4982481896877289,0.009166181087493896,0.4982481896877289,0.00879904069006443,0.4982481896877289,0.8441748023033142,0.25226065516471863,0.9117987155914307,0.1418861746788025,0.6272448301315308,0.09570976346731186,0.7149497866630554,0.06100143492221832,0.8208906650543213,0.03896540403366089,0.8806719779968262,0.0336531326174736,0.9017322063446045,0.24188578128814697,0.49585652351379395,0.030387990176677704,0.4958541989326477,0.022062452509999275,0.49585652351379395,0.02199884131550789,0.49585652351379395,0.021547116339206696,0.49585652351379395,0.23802711069583893,0.49777457118034363,0.03492199257016182,0.4977705776691437,0.012015866115689278,0.49777457118034363,0.01169649325311184,0.49777457118034363,0.01111703459173441,0.49777457118034363,0.9315689206123352,0.27737197279930115,0.7857440114021301,0.13778936862945557,0.6056342124938965,0.10097242146730423,0.6930487155914307,0.08611533045768738,0.7580788135528564,0.08274643868207932,0.7745875120162964,0.08788209408521652,0.7679265737533569
29,0.24013075232505798,0.49673715233802795,0.025396419689059258,0.496732622385025,0.018111085519194603,0.49673715233802795,0.01803913526237011,0.49673715233802795,0.017662735655903816,0.49673715233802795,0.2370869517326355,0.4982481896877289,0.027719121426343918,0.49824437499046326,0.010285517200827599,0.4982481896877289,0.009160402230918407,0.4982481896877289,0.008801311254501343,0.4982481896877289,0.8424711227416992,0.25183603167533875,0.9142959117889404,0.14163754880428314,0.610107958316803,0.09431521594524384,0.7180224657058716,0.05984131246805191,0.8246506452560425,0.038315825164318085,0.8833103775978088,0.03292059898376465,0.904644250869751,0.24188639223575592,0.49585652351379395,0.030438903719186783,0.49585428833961487,0.022055814042687416,0.49585652351379395,0.021985290572047234,0.49585652351379395,0.02153218537569046,0.49585652351379395,0.23802579939365387,0.49777457118034363,0.03492031991481781,0.4977705776691437,0.01200150977820158,0.49777457118034363,0.011679212562739849,0.49777457118034363,0.011111064814031124,0.49777457118034363,0.9286418557167053,0.2761615812778473,0.7872997522354126,0.13815909624099731,0.6132692098617554,0.10162871330976486,0.6973097324371338,0.08285568654537201,0.7613363265991211,0.07929002493619919,0.7791948318481445,0.08886894583702087,0.7649414539337158
30,0.24013085663318634,0.49673715233802795,0.02539745345711708,0.496732622385025,0.018102072179317474,0.49673715233802795,0.018031809478998184,0.49673715233802795,0.017653824761509895,0.49673715233802795,0.23708733916282654,0.4982481896877289,0.02771693281829357,0.49824437499046326,0.010294247418642044,0.4982481896877289,0.00916313473135233,0.4982481896877289,0.008792296051979065,0.4982481896877289,0.8415810465812683,0.2515958845615387,0.9150952696800232,0.1414123922586441,0.6222007274627686,0.09469642490148544,0.717165470123291,0.059159114956855774,0.8249781131744385,0.03722001984715462,0.885878324508667,0.03281572461128235,0.9031848907470703,0.2418869584798813,0.49585652351379395,0.030408665537834167,0.49585428833961487,0.02206307463347912,0.49585652351379395,0.021994899958372116,0.49585652351379395,0.021538618952035904,0.49585652351379395,0.23802638053894043,0.49777457118034363,0.03491818904876709,0.49777039885520935,0.011976981535553932,0.49777457118034363,0.01165559608489275,0.49777457118034363,0.011111275292932987,0.49777457118034363,0.9261232614517212,0.2762813866138458,0.7943518161773682,0.13927631080150604,0.6311631202697754,0.10161111503839493,0.696337103843689,0.0829993188381195,0.7614470720291138,0.07820551097393036,0.7821228504180908,0.08417128026485443,0.7779340744018555
31,0.24013108015060425,0.49673715233802795,0.025385702028870583,0.4967327117919922,0.018101755529642105,0.49673715233802795,0.018031595274806023,0.49673715233802795,0.01765287294983864,0.49673715233802795,0.2370862513780594,0.4982481896877289,0.027715416625142097,0.49824437499046326,0.010281379334628582,0.4982481896877289,0.00915626809000969,0.4982481896877289,0.008802940137684345,0.4982481896877289,0.8406046628952026,0.2511160373687744,0.9187718033790588,0.1412283182144165,0.6292775869369507,0.09482798725366592,0.7169464826583862,0.05887087062001228,0.8282653093338013,0.03686549887061119,0.8881785869598389,0.032269760966300964,0.9076509475708008,0.2418864369392395,0.49585652351379395,0.030386105179786682,0.49585428833961487,0.02205958031117916,0.49585652351379395,0.021992554888129234,0.49585652351379395,0.021537376567721367,0.49585652351379395,0.23802833259105682,0.49777457118034363,0.034916386008262634,0.4977705776691437,0.012037120759487152,0.49777457118034363,0.01172939594835043,0.49777457118034363,0.011132967658340931,0.49777457118034363,0.9302201271057129,0.2770451605319977,0.7889337539672852,0.13806016743183136,0.6151109337806702,0.10185850411653519,0.6965088844299316,0.08444958925247192,0.7602146863937378,0.08144129812717438,0.7775245308876038,0.08744332939386368,0.7715582847595215
0,0.24013184010982513,0.49673715233802795,0.025533564388751984,0.4967324435710907,0.018121352419257164,0.49673715233802795,0.018043890595436096,0.49673715233802795,0.017667945474386215,0.49673715233802795,0.23708899319171906,0.4982481896877289,0.027740219607949257,0.4982444643974304,0.010322975926101208,0.4982481896877289,0.009180068038403988,0.4982481896877289,0.008796426467597485,0.4982481896877289,0.8405081033706665,0.25114282965660095,0.9194393157958984,0.14072132110595703,0.6128492951393127,0.09414349496364594,0.7166242599487305,0.058846402913331985,0.8268494606018066,0.036785781383514404,0.8884279727935791,0.03237859159708023,0.9077639579772949,0.24188722670078278,0.49585652351379395,0.030525527894496918,0.4958541989326477,0.022079862654209137,0.49585652351379395,0.022007493302226067,0.49585652351379395,0.021555401384830475,0.49585652351379395,0.23802900314331055,0.49777457118034363,0.03494134917855263,0.4977705776691437,0.012052987702190876,0.49777457118034363,0.011732169426977634,0.49777457118034363,0.011139679700136185,0.49777457118034363,0.9258722066879272,0.2759557068347931,0.7924752235412598,0.13885179162025452,0.6206782460212708,0.10164215415716171,0.6969452500343323,0.08392105996608734,0.7615046501159668,0.07806628197431564,0.7811906337738037,0.08378763496875763,0.7738898992538452
1,0.24013184010982513,0.49673715233802795,0.02553357556462288,0.4967324435710907,0.018120747059583664,0.49673715233802795,0.01804327964782715,0.49673715233802795,0.0176672525703907,0.49673715233802795,0.23708875477313995,0.4982481896877289,0.027740247547626495,0.4982444643974304,0.010318573564291,0.4982481896877289,0.009176475927233696,0.4982481896877289,0.008798276074230671,0.4982481896877289,0.8399113416671753,0.2509928345680237,0.9198946952819824,0.1407536268234253,0.6293705701828003,0.09402188658714294,0.7219001054763794,0.0583769716322422,0.8299097418785095,0.03642599657177925,0.8894524574279785,0.03210116922855377,0.9084711670875549,0.24188722670078278,0.49585652351379395,0.030527686700224876,0.4958541989326477,0.022078875452280045,0.49585652351379395,0.022006209939718246,0.49585652351379395,0.02155415154993534,0.49585652351379395,0.23802882432937622,0.49777457118034363,0.034941449761390686,0.4977705776691437,0.01204310730099678,0.49777457118034363,0.011720643378794193,0.49777457118034363,0.011135396547615528,0.49777457118034363,0.9268159866333008,0.27614882588386536,0.790534496307373,0.13871647417545319,0.6211722493171692,0.10160857439041138,0.696735143661499,0.08346458524465561,0.7610595226287842,0.0787515789270401,0.779239296913147,0.08507167547941208,0.7729285955429077
2,0.24013188481330872,0.49673715233802795,0.025534270331263542,0.4967324435710907,0.018121717497706413,0.49673715233802795,0.01804390922188759,0.49673715233802795,0.017667442560195923,0.49673715233802795,0.23708853125572205,0.4982481896877289,0.02774019166827202,0.4982444643974304,0.010314586572349072,0.4982481896877289,0.009173630736768246,0.4982481896877289,0.008800624869763851,0.4982481896877289,0.8397262096405029,0.2509494125843048,0.920060396194458,0.14083737134933472,0.6275923252105713,0.0939982682466507,0.7202556133270264,0.05822271108627319,0.8295047283172607,0.03632032871246338,0.889649510383606,0.03198808804154396,0.9092111587524414,0.24188728630542755,0.49585652351379395,0.030532049015164375,0.4958541989326477,0.022079288959503174,0.49585652351379395,0.02200585976243019,0.49585652351379395,0.02155318483710289,0.49585652351379395,0.23802858591079712,0.49777457118034363,0.03494134545326233,0.4977705776691437,0.012035342864692211,0.49777457118034363,0.011711726896464825,0.49777457118034363,0.011132230050861835,0.49777457118034363,0.9273949265480042,0.2764967381954193,0.7902935743331909,0.13855615258216858,0.6207586526870728,0.10146085917949677,0.6961472034454346,0.08350852131843567,0.7606242895126343,0.07915451377630234,0.7787373661994934,0.08528728783130646,0.7733099460601807
3,0.24013185501098633,0.49673715233802795,0.02553405985236168,0.4967324435710907,0.0181224774569273,0.49673715233802795,0.01804445870220661,0.49673715233802795,0.01766764000058174,0.49673715233802795,0.2370883673429489,0.4982481896877289,0.027740130200982094,0.4982444643974304,0.010311338119208813,0.4982481896877289,0.00917134527117014,0.4982481896877289,0.008803305216133595,0.4982481896877289,0.839692234992981,0.25095614790916443,0.9201469421386719,0.1408964991569519,0.6260114312171936,0.0940316766500473,0.7198207378387451,0.058168813586235046,0.829749584197998,0.03625614568591118,0.8900251388549805,0.031965598464012146,0.9093813896179199,0.24188728630542755,0.49585652351379395,0.03053435869514942,0.4958541989326477,0.022078003734350204,0.49585652351379395,0.022004373371601105,0.49585652351379395,0.021551581099629402,0.49585652351379395,0.2380283623933792,0.49777457118034363,0.03494139015674591,0.4977706968784332,0.012028656899929047,0.49777457118034363,0.011703860945999622,0.49777457118034363,0.011129447259008884,0.49777457118034363,0.927630603313446,0.2764604687690735,0.7893677353858948,0.13844598829746246,0.6191897988319397,0.10144548118114471,0.6962518095970154,0.08332965523004532,0.7605763673782349,0.07925711572170258,0.7782793641090393,0.08589699119329453,0.7722008228302002
4,0.24013184010982513,0.49673715233802795,0.02553589455783367,0.4967324435710907,0.01812194287776947,0.49673715233802795,0.01804380677640438,0.49673715233802795,0.017667170614004135,0.49673715233802795,0.23708823323249817,0.4982481896877289,0.027740107849240303,0.4982445538043976,0.010309348814189434,0.4982481896877289,0.009170173667371273,0.4982481896877289,0.008805278688669205,0.4982481896877289,0.8397567272186279,0.25094670057296753,0.9201564788818359,0.14101144671440125,0.629831850528717,0.09418736398220062,0.7200512886047363,0.05824287235736847,0.8294334411621094,0.03628196567296982,0.889830470085144,0.031963638961315155,0.909074068069458,0.24188733100891113,0.49585652351379395,0.030539855360984802,0.4958541989326477,0.022077415138483047,0.49585652351379395,0.022002972662448883,0.49585652351379395,0.021550076082348824,0.49585652351379395,0.23802825808525085,0.49777457118034363,0.03494136407971382,0.4977706968784332,0.012024564668536186,0.49777457118034363,0.011699042282998562,0.49777457118034363,0.011127500794827938,0.49777457118034363,0.9280909299850464,0.2766474485397339,0.7880569696426392,0.1384890377521515,0.621286153793335,0.10151181370019913,0.6961342096328735,0.0833648070693016,0.7600563168525696,0.07941874861717224,0.777263879776001,0.08626563102006912,0.7707885503768921
5,0.24013184010982513,0.49673715233802795,0.025534702464938164,0.4967324435710907,0.018121756613254547,0.49673715233802795,0.018043719232082367,0.49673715233802795,0.01766708493232727,0.49673715233802795,0.2370881885290146,0.4982481896877289,0.027740029618144035,0.4982445538043976,0.010309183038771152,0.4982481896877289,0.009170050732791424,0.4982481896877289,0.00880548544228077,0.4982481896877289,0.8396899700164795,0.25093725323677063,0.919940710067749,0.14103777706623077,0.6230762004852295,0.09404942393302917,0.7180891633033752,0.0581233985722065,0.8290826082229614,0.03629874438047409,0.8897082805633545,0.031957611441612244,0.9091246128082275,0.24188722670078278,0.49585652351379395,0.030532080680131912,0.4958541989326477,0.022078420966863632,0.49585652351379395,0.02200499176979065,0.49585652351379395,0.02155241370201111,0.49585652351379395,0.23802828788757324,0.49777457118034363,0.03494124859571457,0.4977706968784332,0.012027149088680744,0.49777457118034363,0.011702092364430428,0.49777457118034363,0.011128694750368595,0.49777457118034363,0.9274362325668335,0.2764541208744049,0.7894706726074219,0.13817539811134338,0.6145364046096802,0.10110098123550415,0.6956620216369629,0.08305992186069489,0.7604358196258545,0.07915280759334564,0.7782316207885742,0.08595967292785645,0.7724379301071167
