epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
7,0.25477179884910583,0.49673715233802795,0.024010203778743744,0.49673402309417725,0.017961077392101288,0.49673715233802795,0.0179339237511158,0.49673715233802795,0.01758037693798542,0.49673715233802795,0.2503344714641571,0.4982481896877289,0.027432840317487717,0.49824219942092896,0.01006779633462429,0.4982481896877289,0.009027384221553802,0.4982481896877289,0.008787092752754688,0.4982481896877289,1.0973321199417114,0.2686765789985657,0.930938720703125,0.1364925056695938,0.6389262080192566,0.09255481511354446,0.7233791351318359,0.056179679930210114,0.8348772525787354,0.032773762941360474,0.8999525904655457,0.030292710289359093,0.9151291847229004,0.25732356309890747,0.49585652351379395,0.02902628853917122,0.49585551023483276,0.02186829224228859,0.49585652351379395,0.02188817411661148,0.49585652351379395,0.021573061123490334,0.49585652351379395,0.2516201138496399,0.49777457118034363,0.03463924303650856,0.49776917695999146,0.011830436065793037,0.49777457118034363,0.011552317067980766,0.49777457118034363,0.011011139489710331,0.49777457118034363,1.2576417922973633,0.3107907772064209,0.7906961441040039,0.13414029777050018,0.6284239292144775,0.0997336208820343,0.699292004108429,0.08138023316860199,0.7629982233047485,0.07940160483121872,0.7807788848876953,0.08923614770174026,0.7687863111495972
8,0.25441548228263855,0.49673715233802795,0.02400730364024639,0.49673402309417725,0.017963822931051254,0.49673715233802795,0.01793300174176693,0.49673715233802795,0.017585376277565956,0.49673715233802795,0.24997875094413757,0.4982481896877289,0.02743203565478325,0.49824219942092896,0.01006648875772953,0.4982481896877289,0.009028398431837559,0.4982481896877289,0.008790981955826283,0.4982481896877289,1.0972797870635986,0.2684508264064789,0.9304953813552856,0.13656777143478394,0.637946605682373,0.09282742440700531,0.7227560877799988,0.05663732811808586,0.8336127400398254,0.03300222009420395,0.8991820812225342,0.03031286597251892,0.9147686958312988,0.2569800913333893,0.49585652351379395,0.029014136642217636,0.49585551023483276,0.021868638694286346,0.49585652351379395,0.021889127790927887,0.49585652351379395,0.021585796028375626,0.49585652351379395,0.25127947330474854,0.49777457118034363,0.03463784605264664,0.4977690577507019,0.011825027875602245,0.49777457118034363,0.011551719158887863,0.49777457118034363,0.011012423783540726,0.49777457118034363,1.2563698291778564,0.3104173541069031,0.7925899028778076,0.1339005082845688,0.6240463256835938,0.0996478870511055,0.6992810964584351,0.08170498162508011,0.7639070153236389,0.07937886565923691,0.7825533747673035,0.08856649696826935,0.7709949016571045
9,0.25410351157188416,0.49673715233802795,0.023997170850634575,0.4967339336872101,0.01796361431479454,0.49673715233802795,0.017932478338479996,0.49673715233802795,0.0175964143127203,0.49673715233802795,0.24966683983802795,0.4982481896877289,0.02743074670433998,0.4982421100139618,0.010070201940834522,0.4982481896877289,0.009030146524310112,0.4982481896877289,0.008781161159276962,0.4982481896877289,1.0957213640213013,0.26815444231033325,0.9304357767105103,0.13644112646579742,0.631826639175415,0.09257987886667252,0.7208324670791626,0.05626644194126129,0.8337997198104858,0.03297476842999458,0.8979881405830383,0.03032527305185795,0.914439857006073,0.2566789388656616,0.49585652351379395,0.028991591185331345,0.49585551023483276,0.02186838909983635,0.49585652351379395,0.021892476826906204,0.49585652351379395,0.02160574309527874,0.49585652351379395,0.25098317861557007,0.49777457118034363,0.03463531285524368,0.4977690577507019,0.011836705729365349,0.49777457118034363,0.01156880334019661,0.49777457118034363,0.01100742444396019,0.49777457118034363,1.260316014289856,0.31147897243499756,0.7890152335166931,0.13457053899765015,0.6374204754829407,0.10070901364088058,0.6993328332901001,0.08334682136774063,0.7621442079544067,0.08037953078746796,0.7793065905570984,0.08843972533941269,0.7687547206878662
10,0.253011554479599,0.49673715233802795,0.02396925538778305,0.49673402309417725,0.01798398606479168,0.49673715233802795,0.017936496064066887,0.49673715233802795,0.017601924017071724,0.49673715233802795,0.2485712170600891,0.4982481896877289,0.027425318956375122,0.49824175238609314,0.010060296393930912,0.4982481896877289,0.009038059040904045,0.4982481896877289,0.00877128541469574,0.4982481896877289,1.1003130674362183,0.26879197359085083,0.9231967926025391,0.13661037385463715,0.6374857425689697,0.09397749602794647,0.7192132472991943,0.05882173404097557,0.826623797416687,0.03537333384156227,0.8902453184127808,0.03164059296250343,0.9083495736122131,0.25463131070137024,0.49585652351379395,0.028826389461755753,0.49585551023483276,0.021870654076337814,0.49585652351379395,0.021898934617638588,0.49585652351379395,0.021654769778251648,0.49585652351379395,0.2489609718322754,0.49777457118034363,0.03461636230349541,0.49776825308799744,0.01179511658847332,0.49777457118034363,0.01159703265875578,0.49777457118034363,0.011001425795257092,0.49777457118034363,1.2718108892440796,0.3151584267616272,0.7811338901519775,0.13302217423915863,0.6060360670089722,0.10063853114843369,0.694765567779541,0.09006595611572266,0.7503166198730469,0.08671422302722931,0.7701444625854492,0.09106407314538956,0.7619857788085938
11,0.25175708532333374,0.49673715233802795,0.023899639025330544,0.49673402309417725,0.01794004626572132,0.49673715233802795,0.017927031964063644,0.49673715233802795,0.01759500987827778,0.49673715233802795,0.2473018765449524,0.4982481896877289,0.027406632900238037,0.4982408881187439,0.0100422827526927,0.4982481896877289,0.009046484716236591,0.4982481896877289,0.00869582500308752,0.4982481896877289,1.1190674304962158,0.2726713716983795,0.9044572114944458,0.13953039050102234,0.606128990650177,0.09732585400342941,0.714632511138916,0.06490772217512131,0.8104506731033325,0.04237299785017967,0.8705746531486511,0.03613438457250595,0.8923063278198242,0.2542513608932495,0.49585652351379395,0.028909850865602493,0.4958555996417999,0.021888621151447296,0.49585652351379395,0.021880580112338066,0.49585652351379395,0.021480534225702286,0.49585652351379395,0.24859118461608887,0.49777457118034363,0.03459765017032623,0.497767835855484,0.011721835471689701,0.49777457118034363,0.011539190076291561,0.49777457118034363,0.011032801121473312,0.49777457118034363,1.2594716548919678,0.30909302830696106,0.7667850255966187,0.14623767137527466,0.6481310725212097,0.10190877318382263,0.6964028477668762,0.08405166119337082,0.723928689956665,0.07977010309696198,0.7505538463592529,0.08764269948005676,0.745294451713562
12,0.25168126821517944,0.49673715233802795,0.02382853999733925,0.49673402309417725,0.017928360030055046,0.49673715233802795,0.017929745838046074,0.49673715233802795,0.01752593368291855,0.49673715233802795,0.24722562730312347,0.4982481896877289,0.027389757335186005,0.49824053049087524,0.010027128271758556,0.4982481896877289,0.009043744765222073,0.4982481896877289,0.008680826053023338,0.4982481896877289,1.1085748672485352,0.2702518701553345,0.9108710289001465,0.139081209897995,0.5845687389373779,0.09449930489063263,0.723631739616394,0.06252403557300568,0.8132814168930054,0.039189595729112625,0.8787412643432617,0.03474753350019455,0.8934339284896851,0.25426098704338074,0.49585652351379395,0.028768179938197136,0.49585551023483276,0.02189602144062519,0.49585652351379395,0.02188357524573803,0.49585652351379395,0.021410591900348663,0.49585652351379395,0.24859914183616638,0.49777457118034363,0.03458166867494583,0.4977676272392273,0.011690015904605389,0.49777457118034363,0.011481005698442459,0.49777457118034363,0.011042933911085129,0.49777457118034363,1.2933366298675537,0.3147537410259247,0.7821464538574219,0.1413118690252304,0.6475992798805237,0.10861451178789139,0.6961321830749512,0.10162524878978729,0.7455191016197205,0.08948861807584763,0.7684041261672974,0.08951938152313232,0.7675182819366455
13,0.251688152551651,0.49673715233802795,0.023765109479427338,0.49673402309417725,0.01792755536735058,0.49673715233802795,0.01792740449309349,0.49673715233802795,0.017511023208498955,0.49673715233802795,0.24722491204738617,0.4982481896877289,0.027383361011743546,0.49824053049087524,0.01001369021832943,0.4982481896877289,0.00903139915317297,0.4982481896877289,0.00869242288172245,0.4982481896877289,1.1344114542007446,0.2756289541721344,0.8927381038665771,0.14226005971431732,0.6177316308021545,0.10174572467803955,0.7020354866981506,0.06814752519130707,0.799289345741272,0.04679799824953079,0.8556854724884033,0.03906559199094772,0.8819734454154968,0.2542611062526703,0.49585652351379395,0.028592703863978386,0.4958554208278656,0.021886281669139862,0.49585652351379395,0.021882321685552597,0.49585652351379395,0.02141847275197506,0.49585652351379395,0.2486022412776947,0.49777457118034363,0.034571193158626556,0.49776753783226013,0.011787857860326767,0.49777457118034363,0.01160918828099966,0.49777457118034363,0.01106732152402401,0.49777457118034363,1.3113535642623901,0.3205356001853943,0.7170987129211426,0.13890090584754944,0.46101343631744385,0.1014309749007225,0.6941874623298645,0.09217250347137451,0.7410756349563599,0.10821756720542908,0.6986297369003296,0.11773897707462311,0.6947208642959595
14,0.2516869604587555,0.49673715233802795,0.023720860481262207,0.49673402309417725,0.01791655458509922,0.49673715233802795,0.01792098954319954,0.49673715233802795,0.01751329004764557,0.49673715233802795,0.24722884595394135,0.4982481896877289,0.027363978326320648,0.49823999404907227,0.010035498067736626,0.4982481896877289,0.00903308019042015,0.4982481896877289,0.008671085350215435,0.4982481896877289,1.1567238569259644,0.2817445695400238,0.8718385696411133,0.14559303224086761,0.5952187180519104,0.10175494849681854,0.7034146189689636,0.07348699122667313,0.78023761510849,0.05260150507092476,0.8433862924575806,0.048811137676239014,0.8526115417480469,0.2542617917060852,0.49585652351379395,0.028689390048384666,0.4958555996417999,0.021879246458411217,0.49585652351379395,0.02186444215476513,0.49585652351379395,0.021411370486021042,0.49585652351379395,0.24860577285289764,0.49777457118034363,0.03455936908721924,0.49776723980903625,0.011687763966619968,0.49777457118034363,0.011474630795419216,0.49777457118034363,0.011029490269720554,0.49777457118034363,1.3186845779418945,0.3177408277988434,0.7552973031997681,0.13961634039878845,0.45286327600479126,0.10316486656665802,0.6910941004753113,0.09978973865509033,0.7459890842437744,0.10448913276195526,0.7519526481628418,0.12547022104263306,0.7313188314437866
15,0.2516838610172272,0.49673715233802795,0.023711564019322395,0.496734082698822,0.017911983653903008,0.49673715233802795,0.01792079024016857,0.49673715233802795,0.017520010471343994,0.49673715233802795,0.24723054468631744,0.4982481896877289,0.027349667623639107,0.4982394874095917,0.010030166245996952,0.4982481896877289,0.009052207693457603,0.4982481896877289,0.00869793351739645,0.4982481896877289,1.1302789449691772,0.2763373553752899,0.8906675577163696,0.14171721041202545,0.5884150266647339,0.09803704172372818,0.7187750339508057,0.06515146791934967,0.8133046627044678,0.045307088643312454,0.8643732666969299,0.043759193271398544,0.8731783628463745,0.25425928831100464,0.49585652351379395,0.02861821837723255,0.4958555996417999,0.021887153387069702,0.49585652351379395,0.021880870684981346,0.49585652351379395,0.02142930030822754,0.49585652351379395,0.248602494597435,0.49777457118034363,0.03453369811177254,0.4977671205997467,0.011702094227075577,0.49777457118034363,0.011495166458189487,0.49777457118034363,0.011021161451935768,0.49777457118034363,1.289628028869629,0.3122524619102478,0.764671802520752,0.14336001873016357,0.6457676887512207,0.11335407197475433,0.6813936233520508,0.09726329892873764,0.7192414402961731,0.08473936468362808,0.7468479871749878,0.09398110955953598,0.7476259469985962
16,0.25168371200561523,0.49673715233802795,0.023633774369955063,0.49673402309417725,0.017921004444360733,0.49673715233802795,0.017925424501299858,0.49673715233802795,0.017520999535918236,0.49673715233802795,0.2472306191921234,0.4982481896877289,0.02732921950519085,0.4982389509677887,0.010016556829214096,0.4982481896877289,0.009039859287440777,0.4982481896877289,0.008669300004839897,0.4982481896877289,1.1113992929458618,0.2698962986469269,0.9118958115577698,0.13960248231887817,0.6152946352958679,0.0984000712633133,0.7111948132514954,0.06306727230548859,0.8135301470756531,0.038984548300504684,0.881592869758606,0.03426831215620041,0.8976419568061829,0.2542605400085449,0.49585652351379395,0.028560597449541092,0.4958557188510895,0.02188202738761902,0.49585652351379395,0.02187822200357914,0.49585652351379395,0.021423140540719032,0.49585652351379395,0.24860285222530365,0.49777457118034363,0.034509167075157166,0.4977669417858124,0.011696802452206612,0.49777457118034363,0.01149783469736576,0.49777457118034363,0.01102341990917921,0.49777457118034363,1.2621541023254395,0.3103039264678955,0.7892767190933228,0.13393931090831757,0.6088380813598633,0.10000340640544891,0.6936115026473999,0.08452305197715759,0.7593360543251038,0.08940572291612625,0.7779780626296997,0.09095678478479385,0.7756589651107788
17,0.2516840398311615,0.49673715233802795,0.02361423522233963,0.496734082698822,0.017911577597260475,0.49673715233802795,0.017919311299920082,0.49673715233802795,0.017515523359179497,0.49673715233802795,0.2472323328256607,0.4982481896877289,0.02731277421116829,0.49823877215385437,0.010004389099776745,0.4982481896877289,0.009029599837958813,0.4982481896877289,0.008672406896948814,0.4982481896877289,1.0959298610687256,0.2676188349723816,0.9203810095787048,0.1374121457338333,0.6408308744430542,0.09361633658409119,0.7189961671829224,0.058018628507852554,0.8292992115020752,0.035952165722846985,0.8888231515884399,0.0319947823882103,0.906505286693573,0.2542576193809509,0.49585652351379395,0.02838655188679695,0.49585551023483276,0.021922413259744644,0.49585652351379395,0.02192750573158264,0.49585652351379395,0.021488022059202194,0.49585652351379395,0.2486061155796051,0.49777457118034363,0.034491024911403656,0.49776631593704224,0.011727861128747463,0.49777457118034363,0.011538635939359665,0.49777457118034363,0.011026578024029732,0.49777457118034363,1.2571980953216553,0.30855897068977356,0.7867380380630493,0.13607293367385864,0.643712043762207,0.1000286415219307,0.6923351287841797,0.08465039730072021,0.7544689774513245,0.08547969162464142,0.7719014286994934,0.08783290535211563,0.7727002501487732
18,0.25168371200561523,0.49673715233802795,0.02356324903666973,0.4967341721057892,0.017923228442668915,0.49673715233802795,0.01793058030307293,0.49673715233802795,0.01753348670899868,0.49673715233802795,0.24723373353481293,0.4982481896877289,0.027294224128127098,0.4982379078865051,0.010001879185438156,0.4982481896877289,0.009029327891767025,0.4982481896877289,0.008664926514029503,0.4982481896877289,1.0928839445114136,0.2667776942253113,0.9239535331726074,0.13630416989326477,0.6356841325759888,0.09304115176200867,0.7207340002059937,0.05760972201824188,0.8299244046211243,0.035061903297901154,0.8920078277587891,0.03173591569066048,0.9088925123214722,0.25425928831100464,0.49585652351379395,0.0283993948251009,0.4958557188510895,0.021913331001996994,0.49585652351379395,0.021913373842835426,0.49585652351379395,0.021467525511980057,0.49585652351379395,0.2486080378293991,0.49777457118034363,0.03445909544825554,0.4977661073207855,0.011752557009458542,0.49777457118034363,0.011574901640415192,0.49777457118034363,0.011050604283809662,0.49777457118034363,1.2708303928375244,0.3130100965499878,0.7858452796936035,0.1353958696126938,0.6465427875518799,0.10336147993803024,0.6974307298660278,0.0896417424082756,0.7559877634048462,0.08709917962551117,0.7737996578216553,0.08939077705144882,0.772625207901001
19,0.25168371200561523,0.49673715233802795,0.023524085059762,0.4967341721057892,0.01791289448738098,0.49673715233802795,0.017923301085829735,0.49673715233802795,0.017525654286146164,0.49673715233802795,0.24723504483699799,0.4982481896877289,0.027277333661913872,0.49823763966560364,0.010027417913079262,0.4982481896877289,0.009047596715390682,0.4982481896877289,0.008680148981511593,0.4982481896877289,1.0950976610183716,0.26739853620529175,0.921203076839447,0.13625256717205048,0.6432638168334961,0.09326449036598206,0.721070408821106,0.058356910943984985,0.828254222869873,0.03576451167464256,0.889660656452179,0.032083719968795776,0.9066197872161865,0.25425902009010315,0.49585652351379395,0.02845168672502041,0.4958557188510895,0.021880483254790306,0.49585652351379395,0.021878279745578766,0.49585652351379395,0.02143583819270134,0.49585652351379395,0.24860979616641998,0.49777457118034363,0.03443928062915802,0.49776580929756165,0.011763322167098522,0.49777457118034363,0.01159389317035675,0.49777457118034363,0.0110548734664917,0.49777457118034363,1.2667264938354492,0.30869847536087036,0.7859117984771729,0.1388079673051834,0.6485258936882019,0.10634803771972656,0.6969960331916809,0.08919816464185715,0.7539439797401428,0.08354728668928146,0.7742882966995239,0.08818520605564117,0.7688928842544556
20,0.2516828775405884,0.49673715233802795,0.023485595360398293,0.49673426151275635,0.017910029739141464,0.49673715233802795,0.017920471727848053,0.49673715233802795,0.017523981630802155,0.49673715233802795,0.24723942577838898,0.4982481896877289,0.027260296046733856,0.49823713302612305,0.01000167801976204,0.4982481896877289,0.009043131954967976,0.4982481896877289,0.008679931983351707,0.4982481896877289,1.1062523126602173,0.2693580389022827,0.9131910800933838,0.13686421513557434,0.6223982572555542,0.09585107862949371,0.7133487462997437,0.061840176582336426,0.8159738183021545,0.03934262692928314,0.877622127532959,0.03375814110040665,0.8999370336532593,0.25425851345062256,0.49585652351379395,0.028403138741850853,0.4958557188510895,0.021873312070965767,0.49585652351379395,0.021873556077480316,0.49585652351379395,0.02143382653594017,0.49585652351379395,0.24861018359661102,0.49777457118034363,0.03440788760781288,0.4977653920650482,0.011772300116717815,0.49777457118034363,0.01160278357565403,0.49777457118034363,0.01107245497405529,0.49777457118034363,1.3246045112609863,0.3159736394882202,0.7691329717636108,0.15580424666404724,0.6385113596916199,0.12165949493646622,0.6818435192108154,0.10777635127305984,0.7206906080245972,0.09702515602111816,0.7516116499900818,0.09209998697042465,0.7513319253921509
21,0.25168296694755554,0.49673715233802795,0.02348455972969532,0.4967341721057892,0.017863836139440536,0.49673715233802795,0.017884057015180588,0.49673715233802795,0.017496544867753983,0.49673715233802795,0.2472379207611084,0.4982481896877289,0.027273960411548615,0.4982365071773529,0.010012994520366192,0.4982481896877289,0.009028962813317776,0.4982481896877289,0.00868614949285984,0.4982481896877289,2.2483057975769043,0.40675827860832214,0.6015008687973022,0.45797011256217957,0.48742780089378357,0.2326355129480362,0.530015230178833,0.2131434679031372,0.5743037462234497,0.4958942234516144,0.6012948751449585,0.5295127034187317,0.5945599675178528,0.25425881147384644,0.49585652351379395,0.028434790670871735,0.4958557188510895,0.021846631541848183,0.49585652351379395,0.02185630239546299,0.49585652351379395,0.02142830193042755,0.49585652351379395,0.2486226111650467,0.49777457118034363,0.034577298909425735,0.4977653920650482,0.011740680783987045,0.49777457118034363,0.011562436819076538,0.49777457118034363,0.01104547455906868,0.49777457118034363,2.550502061843872,0.46057870984077454,0.4327937364578247,0.2783821225166321,0.4373791813850403,0.32602474093437195,0.437556654214859,0.32914766669273376,0.4337911009788513,0.3916299641132355,0.3720637857913971,0.9409404397010803,0.437556654214859
22,0.25168198347091675,0.49673715233802795,0.023446548730134964,0.4967341721057892,0.017844194546341896,0.49673715233802795,0.01786884106695652,0.49673715233802795,0.017485616728663445,0.49673715233802795,0.2472454458475113,0.4982481896877289,0.027287855744361877,0.498235821723938,0.010006452910602093,0.4982481896877289,0.009040161967277527,0.4982481896877289,0.00866228062659502,0.4982481896877289,2.2121870517730713,0.41014739871025085,0.4772973954677582,0.2562824487686157,0.43255627155303955,0.2225956916809082,0.4342241883277893,0.2309437096118927,0.45333629846572876,0.2580457329750061,0.4916914105415344,0.9885332584381104,0.4329550564289093,0.2542579472064972,0.49585652351379395,0.02836490608751774,0.4958557188510895,0.021819759160280228,0.49585652351379395,0.021824831143021584,0.49585652351379395,0.02139871194958687,0.49585652351379395,0.24860957264900208,0.49777457118034363,0.03441207483410835,0.4977646768093109,0.011703715659677982,0.49777457118034363,0.011521659791469574,0.49777457118034363,0.011027995496988297,0.49777457118034363,2.0170211791992188,0.4222280979156494,0.42834028601646423,0.20983722805976868,0.43714654445648193,0.18521739542484283,0.43755611777305603,0.1872696876525879,0.4373704493045807,0.24105916917324066,0.436758816242218,0.7406138181686401,0.43717774748802185
23,0.2516818344593048,0.49673715233802795,0.02339356206357479,0.49673426151275635,0.01783672347664833,0.49673715233802795,0.017861321568489075,0.49673715233802795,0.017480311915278435,0.49673715233802795,0.24724099040031433,0.4982481896877289,0.027251748368144035,0.49823546409606934,0.010006037540733814,0.4982481896877289,0.009028514847159386,0.4982481896877289,0.00866679660975933,0.4982481896877289,1.909847378730774,0.4303440749645233,0.46392273902893066,0.21971213817596436,0.43149712681770325,0.20051485300064087,0.43299102783203125,0.19005391001701355,0.45702382922172546,0.2555527687072754,0.46059805154800415,0.49882233142852783,0.4596492052078247,0.25425657629966736,0.49585652351379395,0.028283504769206047,0.4958557188510895,0.021817786619067192,0.49585652351379395,0.021829655393958092,0.49585652351379395,0.02140742912888527,0.49585652351379395,0.24861088395118713,0.49777457118034363,0.034399401396512985,0.4977646768093109,0.011699353344738483,0.49777457118034363,0.01152580976486206,0.49777457118034363,0.011022347956895828,0.49777457118034363,1.8272103071212769,0.4899779260158539,0.43538540601730347,0.20633506774902344,0.4364902079105377,0.19407270848751068,0.4404528737068176,0.18622073531150818,0.4375360906124115,0.21442528069019318,0.44607672095298767,0.25785031914711,0.428672730922699
0,0.2589189112186432,0.49673715233802795,0.024027559906244278,0.4967339336872101,0.017916861921548843,0.49673715233802795,0.0179259292781353,0.49673715233802795,0.01751093566417694,0.49673715233802795,0.25452980399131775,0.4982481896877289,0.027437502518296242,0.4982422888278961,0.01006341353058815,0.4982481896877289,0.009038041345775127,0.4982481896877289,0.008663782849907875,0.4982481896877289,1.1097232103347778,0.27228277921676636,0.9288487434387207,0.1366765946149826,0.640475332736969,0.09255394339561462,0.7242108583450317,0.056430619210004807,0.8341816663742065,0.03303781524300575,0.8989009857177734,0.03039024956524372,0.9130427837371826,0.2614407241344452,0.49585652351379395,0.029043439775705338,0.49585551023483276,0.021887198090553284,0.49585652351379395,0.02189815603196621,0.49585652351379395,0.021433770656585693,0.49585652351379395,0.25573548674583435,0.49777457118034363,0.034644871950149536,0.4977692663669586,0.011807863600552082,0.49777457118034363,0.011566389352083206,0.49777457118034363,0.011002281680703163,0.49777457118034363,1.2707836627960205,0.314584881067276,0.7918189764022827,0.13481278717517853,0.6349085569381714,0.10045015066862106,0.6996752023696899,0.08220527321100235,0.7635418176651001,0.0793193057179451,0.7830120325088501,0.08827364444732666,0.7711327075958252
1,0.2581910789012909,0.49673715233802795,0.024021090939641,0.4967339336872101,0.017922645434737206,0.49673715233802795,0.017928490415215492,0.49673715233802795,0.017521245405077934,0.49673715233802795,0.253781795501709,0.4982481896877289,0.027437791228294373,0.4982422888278961,0.010059005580842495,0.4982481896877289,0.009030747227370739,0.4982481896877289,0.008691889233887196,0.4982481896877289,1.1069973707199097,0.2713465988636017,0.9305838346481323,0.13677076995372772,0.6348980069160461,0.09261414408683777,0.7222330570220947,0.056242506951093674,0.8349840641021729,0.03276924043893814,0.8999515771865845,0.030319862067699432,0.9143345355987549,0.2606302499771118,0.49585652351379395,0.02903471700847149,0.49585551023483276,0.021880947053432465,0.49585652351379395,0.021898377686738968,0.49585652351379395,0.021463053300976753,0.49585652351379395,0.2549114227294922,0.49777457118034363,0.03464517369866371,0.4977692663669586,0.01179901510477066,0.49777457118034363,0.0115392180159688,0.49777457118034363,0.010994373820722103,0.49777457118034363,1.2699906826019287,0.3144167959690094,0.7898629903793335,0.13445225358009338,0.633926510810852,0.10058971494436264,0.6991899013519287,0.08296427130699158,0.7626239061355591,0.08002685755491257,0.7802789211273193,0.08793314546346664,0.7703605890274048
2,0.25743070244789124,0.49673715233802795,0.02402387373149395,0.4967339336872101,0.017930954694747925,0.49673715233802795,0.01793033629655838,0.49673715233802795,0.017530424520373344,0.49673715233802795,0.2530052065849304,0.4982481896877289,0.027437757700681686,0.4982422888278961,0.010056143626570702,0.4982481896877289,0.00902742613106966,0.4982481896877289,0.008728241547942162,0.4982481896877289,1.104635238647461,0.27068668603897095,0.9310744404792786,0.13669762015342712,0.6381531953811646,0.0925571471452713,0.7234156727790833,0.05612918362021446,0.8350194692611694,0.03277657553553581,0.899782121181488,0.030292807146906853,0.9151939749717712,0.25988760590553284,0.49585652351379395,0.029043054208159447,0.49585551023483276,0.021876156330108643,0.49585652351379395,0.021895291283726692,0.49585652351379395,0.021485986188054085,0.49585652351379395,0.254164457321167,0.49777457118034363,0.034644581377506256,0.4977692663669586,0.011804389767348766,0.49777457118034363,0.011532607488334179,0.49777457118034363,0.010997909121215343,0.49777457118034363,1.2643595933914185,0.31297144293785095,0.7934439182281494,0.13411830365657806,0.626663327217102,0.09997513145208359,0.699418842792511,0.08196090161800385,0.7636721134185791,0.07911425083875656,0.7827439308166504,0.08715575933456421,0.7734443545341492
3,0.2567531168460846,0.49673715233802795,0.024022385478019714,0.4967339336872101,0.01793679967522621,0.49673715233802795,0.017930764704942703,0.49673715233802795,0.017541732639074326,0.49673715233802795,0.25232014060020447,0.4982481896877289,0.02743704989552498,0.4982422888278961,0.010060521773993969,0.4982481896877289,0.00902644731104374,0.4982481896877289,0.00874940212816,0.4982481896877289,1.103068470954895,0.27020543813705444,0.9308974742889404,0.1366799771785736,0.6349776983261108,0.09261877834796906,0.7224546074867249,0.05628742650151253,0.834233283996582,0.032859671860933304,0.8994077444076538,0.030277198180556297,0.9151978492736816,0.2592363655567169,0.49585652351379395,0.02903158776462078,0.49585551023483276,0.02187066152691841,0.49585652351379395,0.021893709897994995,0.49585652351379395,0.02151205949485302,0.49585652351379395,0.25351494550704956,0.49777457118034363,0.03464379161596298,0.4977692663669586,0.011820142157375813,0.49777457118034363,0.011540994979441166,0.49777457118034363,0.011001006700098515,0.49777457118034363,1.2626748085021973,0.31233978271484375,0.7913923263549805,0.13424262404441833,0.6283910870552063,0.09987591207027435,0.6994010806083679,0.08150334656238556,0.7630441188812256,0.07915670424699783,0.7813582420349121,0.08848066627979279,0.7702994346618652
