epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
210,0.24573108553886414,0.4962162673473358,0.06268157064914703,0.49569517374038696,0.246907040476799,0.3756435513496399,0.29799318313598633,0.48187512159347534,0.2726617455482483,0.4928799271583557,0.24132876098155975,0.4979117214679718,0.04164126142859459,0.4978175461292267,0.2760428488254547,0.3798587918281555,0.2784319818019867,0.43916237354278564,0.28713807463645935,0.49081456661224365,1.8194080591201782,0.3610204756259918,0.4261740446090698,0.2590779960155487,0.4259856939315796,0.29898983240127563,0.4705767333507538,0.32311904430389404,0.4217427670955658,0.3042578399181366,0.4217342138290405,0.3047609031200409,0.4261740446090698,0.24345289170742035,0.4974680542945862,0.056204695254564285,0.497282475233078,0.24775418639183044,0.37523049116134644,0.29744383692741394,0.48347756266593933,0.2722032964229584,0.49366581439971924,0.24028140306472778,0.4986572265625,0.043763868510723114,0.4985555112361908,0.2771417200565338,0.38500165939331055,0.2781776785850525,0.44295644760131836,0.2868598997592926,0.4927860498428345,1.7788946628570557,0.33579644560813904,0.44608867168426514,0.21458639204502106,0.4457451105117798,0.2936340272426605,0.4689350724220276,0.32000982761383057,0.43916624784469604,0.29862940311431885,0.4396563470363617,0.29940640926361084,0.44608867168426514
211,0.2457255721092224,0.4962162673473358,0.06266409903764725,0.4956969618797302,0.24639031291007996,0.3756657838821411,0.29776278138160706,0.48209038376808167,0.27238529920578003,0.49285680055618286,0.24133025109767914,0.4979117214679718,0.04163195565342903,0.4978262782096863,0.27573347091674805,0.3798689842224121,0.27808552980422974,0.4396762251853943,0.2868497371673584,0.49102163314819336,1.818625807762146,0.3610345721244812,0.4261740446090698,0.2590401768684387,0.42598655819892883,0.2987637519836426,0.46883589029312134,0.32299578189849854,0.4217931926250458,0.304104745388031,0.4218050539493561,0.3046044707298279,0.4261740446090698,0.24344688653945923,0.4974680542945862,0.05618084967136383,0.49728360772132874,0.24723534286022186,0.3752502202987671,0.29721394181251526,0.4836863577365875,0.27192503213882446,0.49370449781417847,0.24028107523918152,0.4986572265625,0.04374927654862404,0.4985717833042145,0.2768367826938629,0.3850274085998535,0.2778400480747223,0.44345587491989136,0.2865714430809021,0.4929812252521515,1.778005599975586,0.3357771337032318,0.44608867168426514,0.21459928154945374,0.44574713706970215,0.29318967461586,0.4644073247909546,0.31986650824546814,0.43933239579200745,0.29843491315841675,0.43980589509010315,0.29922741651535034,0.44608867168426514
212,0.24572205543518066,0.4962162673473358,0.06265084445476532,0.4956987202167511,0.24585874378681183,0.3756891191005707,0.29753345251083374,0.48231056332588196,0.2721088230609894,0.49290981888771057,0.24133175611495972,0.4979117214679718,0.04162420704960823,0.49783238768577576,0.2754235565662384,0.3798796534538269,0.27773869037628174,0.44021278619766235,0.28656116127967834,0.4912344217300415,1.8178503513336182,0.3610799312591553,0.4261740446090698,0.2590896487236023,0.42598873376846313,0.29839202761650085,0.4630736708641052,0.32286638021469116,0.4216768145561218,0.30394789576530457,0.42194920778274536,0.30444762110710144,0.4261740446090698,0.24344070255756378,0.4974680542945862,0.05615409091114998,0.49728360772132874,0.24671384692192078,0.3752782642841339,0.29698455333709717,0.48393529653549194,0.2716468870639801,0.4937557578086853,0.2402794063091278,0.4986572265625,0.04373161122202873,0.49857380986213684,0.2765325903892517,0.38503462076187134,0.2775038480758667,0.4439907371997833,0.2862837612628937,0.4931255280971527,1.7771892547607422,0.3357662558555603,0.44608867168426514,0.2145233154296875,0.44574815034866333,0.29305997490882874,0.46463876962661743,0.31973347067832947,0.4394829273223877,0.2982613146305084,0.43988123536109924,0.29904964566230774,0.44608867168426514
213,0.24571728706359863,0.4962162673473358,0.06263305246829987,0.4957009255886078,0.24533367156982422,0.3757026195526123,0.2973042130470276,0.48254743218421936,0.2718329131603241,0.49296295642852783,0.24133199453353882,0.4979117214679718,0.04161377251148224,0.4978336989879608,0.2751155197620392,0.37988319993019104,0.2773957848548889,0.4407521188259125,0.2862737774848938,0.4914059340953827,1.8170303106307983,0.3610192537307739,0.4261740446090698,0.2588769495487213,0.4259904623031616,0.29841989278793335,0.4677309989929199,0.3227546811103821,0.42187216877937317,0.3037956655025482,0.42192426323890686,0.3042917251586914,0.4261740446090698,0.24343341588974,0.4974680542945862,0.05612762272357941,0.49728360772132874,0.24620212614536285,0.3753000795841217,0.2967544496059418,0.48412179946899414,0.2713702321052551,0.493823379278183,0.24027703702449799,0.4986572265625,0.04371308907866478,0.4985758364200592,0.27622562646865845,0.3850366771221161,0.2771725356578827,0.4445019066333771,0.2859974503517151,0.49338191747665405,1.7765873670578003,0.3358142673969269,0.44608867168426514,0.2142793834209442,0.4457491636276245,0.29363784193992615,0.4730626046657562,0.3196227252483368,0.4394376873970032,0.29813700914382935,0.4399338662624359,0.2988768219947815,0.44608867168426514
214,0.2457122802734375,0.4962162673473358,0.0626172199845314,0.4957018196582794,0.24480953812599182,0.3757266402244568,0.2970750331878662,0.4827592372894287,0.2715582251548767,0.49303171038627625,0.24133066833019257,0.4979117214679718,0.04160493612289429,0.49783456325531006,0.2748057246208191,0.3798867464065552,0.2770582139492035,0.4413129687309265,0.28598758578300476,0.49169185757637024,1.8162857294082642,0.3609344959259033,0.4261740446090698,0.2585291862487793,0.42598849534988403,0.29891347885131836,0.47648605704307556,0.32265934348106384,0.4222860336303711,0.3036680817604065,0.42182543873786926,0.30414289236068726,0.4261740446090698,0.24342653155326843,0.4974680542945862,0.056101541966199875,0.4972858428955078,0.24568605422973633,0.3753233551979065,0.29652518033981323,0.4843156039714813,0.2710939943790436,0.4939025342464447,0.24027292430400848,0.4986572265625,0.043696627020835876,0.498574823141098,0.2759193480014801,0.38504287600517273,0.27684828639030457,0.44505825638771057,0.2857116758823395,0.4935426115989685,1.7759143114089966,0.3358694314956665,0.44608867168426514,0.21414919197559357,0.445753276348114,0.2938286364078522,0.4750255048274994,0.31950026750564575,0.43940991163253784,0.2979881465435028,0.4399595856666565,0.29870370030403137,0.44608867168426514
215,0.24570606648921967,0.4962162673473358,0.06259816884994507,0.4957031011581421,0.2442885786294937,0.37574997544288635,0.29684576392173767,0.48298200964927673,0.2712838351726532,0.4931156635284424,0.2413267195224762,0.4979117214679718,0.041592806577682495,0.49783411622047424,0.274496853351593,0.3798880875110626,0.2767295241355896,0.4418834447860718,0.2857016324996948,0.4919230043888092,1.8155629634857178,0.3609354496002197,0.4261740446090698,0.258369117975235,0.42598894238471985,0.29906925559043884,0.4785115122795105,0.32254695892333984,0.4224346876144409,0.30352887511253357,0.42184552550315857,0.303986132144928,0.4261740446090698,0.24341969192028046,0.4974680542945862,0.05607914552092552,0.49728697538375854,0.24517062306404114,0.37534308433532715,0.2962956130504608,0.4845380187034607,0.2708186209201813,0.49397432804107666,0.240268737077713,0.4986572265625,0.043680429458618164,0.4985758364200592,0.2756129205226898,0.38504597544670105,0.27652695775032043,0.4456462860107422,0.28542566299438477,0.49371039867401123,1.7751432657241821,0.33591774106025696,0.44608867168426514,0.21409696340560913,0.44575735926628113,0.2935795187950134,0.47484689950942993,0.3193686902523041,0.43948736786842346,0.2978152930736542,0.4400194585323334,0.2985309958457947,0.44608867168426514
216,0.2457011640071869,0.4962162673473358,0.06258390843868256,0.49570488929748535,0.2437576800584793,0.37575697898864746,0.29661694169044495,0.4832080602645874,0.271010160446167,0.49309831857681274,0.24132336676120758,0.4979117214679718,0.04158557578921318,0.4978336989879608,0.27418655157089233,0.37989163398742676,0.27639949321746826,0.44245409965515137,0.28541550040245056,0.492044597864151,1.814739465713501,0.3609309792518616,0.4261740446090698,0.2583327293395996,0.4259902238845825,0.29870176315307617,0.4769216477870941,0.32242706418037415,0.42236512899398804,0.303376704454422,0.4218619763851166,0.3038366436958313,0.4261740446090698,0.24341413378715515,0.4974680542945862,0.05605704337358475,0.49728924036026,0.2446424961090088,0.3753700852394104,0.2960672974586487,0.4847375750541687,0.2705431580543518,0.4940577447414398,0.24026606976985931,0.4986572265625,0.043665554374456406,0.498574823141098,0.27530738711357117,0.385049045085907,0.2762009799480438,0.44619330763816833,0.2851392924785614,0.4937429130077362,1.774285912513733,0.3359450101852417,0.44608867168426514,0.21410569548606873,0.4457593858242035,0.29302653670310974,0.4722056984901428,0.31922945380210876,0.4396551549434662,0.2976236343383789,0.4400773048400879,0.29835763573646545,0.44608867168426514
217,0.24569642543792725,0.4962162673473358,0.06257021427154541,0.49570709466934204,0.24322326481342316,0.3757794201374054,0.29638925194740295,0.4834507405757904,0.27073654532432556,0.4931682050228119,0.24132132530212402,0.4979117214679718,0.041576165705919266,0.497833251953125,0.2738783657550812,0.3798961043357849,0.2760666012763977,0.4429832994937897,0.28512924909591675,0.4922514855861664,1.813918113708496,0.3609553873538971,0.4261740446090698,0.2583712935447693,0.4259853661060333,0.29819464683532715,0.4727480411529541,0.32230040431022644,0.42229223251342773,0.30321720242500305,0.4219731390476227,0.30368393659591675,0.4261740446090698,0.24340805411338806,0.4974680542945862,0.05603528022766113,0.4972915053367615,0.24411433935165405,0.3753933906555176,0.2958393096923828,0.4849029779434204,0.27026790380477905,0.4941108822822571,0.24026340246200562,0.4986572265625,0.04365037381649017,0.498574823141098,0.2750028073787689,0.3850480318069458,0.275874525308609,0.4466506838798523,0.2848531901836395,0.49379274249076843,1.773446798324585,0.3359711468219757,0.44608867168426514,0.21411417424678802,0.4457634687423706,0.292563259601593,0.46856749057769775,0.31909117102622986,0.4398497939109802,0.2974356412887573,0.44009479880332947,0.2981843948364258,0.44608867168426514
218,0.24569198489189148,0.4962162673473358,0.06255672872066498,0.4957088828086853,0.24268460273742676,0.37580546736717224,0.29616206884384155,0.4836336374282837,0.27046313881874084,0.49322810769081116,0.24131926894187927,0.4979117214679718,0.04156675562262535,0.4978328049182892,0.27357029914855957,0.3798987567424774,0.27573367953300476,0.4434923231601715,0.2848431169986725,0.4923558831214905,1.8131226301193237,0.36098405718803406,0.4261740446090698,0.2584100663661957,0.4259875416755676,0.2977731227874756,0.46817970275878906,0.322176069021225,0.42223265767097473,0.3030644357204437,0.42211681604385376,0.3035333752632141,0.4261740446090698,0.24340152740478516,0.4974680542945862,0.05600953847169876,0.4972926378250122,0.24358342587947845,0.37542039155960083,0.2956123352050781,0.4851374328136444,0.2699926495552063,0.49420326948165894,0.24025924503803253,0.4986572265625,0.04363294690847397,0.498574823141098,0.27469977736473083,0.38505318760871887,0.27555063366889954,0.4471703767776489,0.284567654132843,0.493903785943985,1.7726126909255981,0.3359815180301666,0.44608867168426514,0.21410827338695526,0.4457675516605377,0.2922089993953705,0.46495842933654785,0.31895437836647034,0.4398936629295349,0.2972516119480133,0.44017457962036133,0.2980104386806488,0.44608867168426514
219,0.24568676948547363,0.4962162673473358,0.06254025548696518,0.49570930004119873,0.24214738607406616,0.37582656741142273,0.2959354817867279,0.4838705360889435,0.2701895534992218,0.4932708144187927,0.24131646752357483,0.4979117214679718,0.04155728965997696,0.4978328049182892,0.2732637822628021,0.3799009919166565,0.2754029333591461,0.4440476596355438,0.2845577597618103,0.492490291595459,1.8123657703399658,0.3610183596611023,0.4261740446090698,0.2583904266357422,0.4259846806526184,0.2975732386112213,0.4656451940536499,0.3220520317554474,0.42222505807876587,0.30290931463241577,0.42223626375198364,0.30337363481521606,0.4261740446090698,0.2433946132659912,0.4974680542945862,0.055986158549785614,0.49729374051094055,0.24305422604084015,0.3754494786262512,0.295385479927063,0.48533204197883606,0.2697180211544037,0.49422988295555115,0.2402554154396057,0.4986572265625,0.04361695796251297,0.498574823141098,0.2743963599205017,0.3850593864917755,0.2752263844013214,0.44766613841056824,0.28428274393081665,0.4941198527812958,1.771816611289978,0.3359958529472351,0.44608867168426514,0.21406079828739166,0.4457685649394989,0.2920096516609192,0.46348029375076294,0.3188224732875824,0.43998485803604126,0.297078400850296,0.44021475315093994,0.29783764481544495,0.44608867168426514
220,0.2456824779510498,0.4962162673473358,0.06252745538949966,0.4957115054130554,0.24160559475421906,0.3758440911769867,0.2957094609737396,0.4840950071811676,0.2699170410633087,0.49336379766464233,0.24131396412849426,0.4979117214679718,0.04154923930764198,0.4978328049182892,0.2729569971561432,0.37990453839302063,0.275071918964386,0.44461962580680847,0.2842727601528168,0.49260157346725464,1.8115688562393188,0.36101940274238586,0.4261740446090698,0.25837811827659607,0.42598268389701843,0.2972806990146637,0.46137869358062744,0.32193297147750854,0.4221377372741699,0.30275943875312805,0.42227911949157715,0.30322691798210144,0.4261740446090698,0.24338851869106293,0.4974680542945862,0.05596120283007622,0.4972948729991913,0.24251772463321686,0.37545984983444214,0.2951585054397583,0.4855356216430664,0.26944324374198914,0.4942643940448761,0.24025091528892517,0.4986572265625,0.04360143840312958,0.498574823141098,0.27409571409225464,0.3851047158241272,0.274903267621994,0.44822028279304504,0.2839973270893097,0.49428409337997437,1.7709527015686035,0.3359776735305786,0.44608867168426514,0.21408513188362122,0.44577160477638245,0.2916511297225952,0.4569748342037201,0.3186824917793274,0.43992024660110474,0.29688945412635803,0.4403647482395172,0.2976623773574829,0.44608867168426514
221,0.2456783801317215,0.4962162673473358,0.06251218914985657,0.4957128167152405,0.24106094241142273,0.37586185336112976,0.29548269510269165,0.4842469096183777,0.2696443200111389,0.4933861196041107,0.24131104350090027,0.4979117214679718,0.04154018312692642,0.4978328049182892,0.2726520597934723,0.37992584705352783,0.27474334836006165,0.44515252113342285,0.2839871048927307,0.4926930367946625,1.810835599899292,0.3610686659812927,0.4261740446090698,0.25841790437698364,0.4259844124317169,0.29705074429512024,0.45500487089157104,0.3218096196651459,0.42201370000839233,0.3026130199432373,0.42239809036254883,0.30307579040527344,0.4261740446090698,0.2433825433254242,0.4974680542945862,0.05593794584274292,0.4972948729991913,0.24198347330093384,0.37548062205314636,0.29493045806884766,0.48568305373191833,0.2691693902015686,0.49433305859565735,0.24024729430675507,0.4986572265625,0.04358766973018646,0.4985758364200592,0.273794561624527,0.3851933479309082,0.274580180644989,0.4487263560295105,0.28371134400367737,0.4944327771663666,1.7701411247253418,0.3359503149986267,0.44608867168426514,0.21398621797561646,0.4457736611366272,0.29159072041511536,0.4587017893791199,0.31855323910713196,0.44018566608428955,0.29672229290008545,0.44037312269210815,0.29748860001564026,0.44608867168426514
222,0.24567337334156036,0.4962162673473358,0.06249403953552246,0.4957136809825897,0.24052216112613678,0.37587687373161316,0.29525497555732727,0.4843805730342865,0.2693723738193512,0.493442565202713,0.24130834639072418,0.4979117214679718,0.04152987524867058,0.49783238768577576,0.2723483741283417,0.37998002767562866,0.2744157910346985,0.44571158289909363,0.28370124101638794,0.49282655119895935,1.8100093603134155,0.3610098659992218,0.4261740446090698,0.25821003317832947,0.4259833097457886,0.2970214784145355,0.45984289050102234,0.32169657945632935,0.4223383963108063,0.30246007442474365,0.4223676025867462,0.3029218316078186,0.4261740446090698,0.24337559938430786,0.4974680542945862,0.05591471120715141,0.4972948729991913,0.24145358800888062,0.3755086660385132,0.29470187425613403,0.48588597774505615,0.2688961625099182,0.4943128526210785,0.24024468660354614,0.4986572265625,0.0435728095471859,0.4985758364200592,0.2734936475753784,0.3852459192276001,0.27425530552864075,0.4491593539714813,0.28342562913894653,0.4944826662540436,1.7694178819656372,0.33592894673347473,0.44608867168426514,0.21375742554664612,0.4457777440547943,0.29192301630973816,0.4687099754810333,0.31843724846839905,0.4404258131980896,0.29658377170562744,0.44036418199539185,0.29731661081314087,0.44608867168426514
223,0.24566808342933655,0.4962162673473358,0.06247933208942413,0.49571460485458374,0.23998279869556427,0.37588945031166077,0.295026957988739,0.4845765233039856,0.26910102367401123,0.4935365617275238,0.24130749702453613,0.4979117214679718,0.04152168333530426,0.49783238768577576,0.27204322814941406,0.37999024987220764,0.2740813195705414,0.44618603587150574,0.28341585397720337,0.4929165840148926,1.809202790260315,0.36089953780174255,0.4261740446090698,0.25782275199890137,0.42598792910575867,0.2973760962486267,0.47195136547088623,0.32159972190856934,0.4227299392223358,0.30232059955596924,0.42213600873947144,0.30277252197265625,0.4261740446090698,0.2433667927980423,0.4974680542945862,0.05588945001363754,0.497296005487442,0.24093011021614075,0.3755335807800293,0.29447346925735474,0.4860387146472931,0.26862308382987976,0.49439042806625366,0.24024294316768646,0.4986572265625,0.04355572164058685,0.4985758364200592,0.27319231629371643,0.38524800539016724,0.27392566204071045,0.4495841860771179,0.28314104676246643,0.4946049153804779,1.7688151597976685,0.3359472155570984,0.44608867168426514,0.2135079801082611,0.4457777440547943,0.29262349009513855,0.4760555326938629,0.31832799315452576,0.44046831130981445,0.2964647114276886,0.44020864367485046,0.2971457540988922,0.44608867168426514
224,0.24566051363945007,0.4962162673473358,0.06246182695031166,0.4957159161567688,0.23945339024066925,0.37590473890304565,0.2947988510131836,0.4847103953361511,0.2688298523426056,0.4936736226081848,0.2413070648908615,0.4979117214679718,0.04151083156466484,0.49783238768577576,0.2717393636703491,0.37999069690704346,0.27374526858329773,0.4466266334056854,0.2831314504146576,0.49306654930114746,1.8085286617279053,0.36084213852882385,0.4261740446090698,0.2574634552001953,0.4259863495826721,0.2980767786502838,0.4804995656013489,0.32150569558143616,0.4231306314468384,0.30220019817352295,0.42191553115844727,0.3026216924190521,0.4261740446090698,0.24335628747940063,0.4974680542945862,0.0558619499206543,0.497296005487442,0.24041543900966644,0.3755512237548828,0.29424530267715454,0.48623985052108765,0.2683508098125458,0.4945639669895172,0.24024024605751038,0.4986572265625,0.04353668540716171,0.498574823141098,0.2728908360004425,0.38524696230888367,0.27359893918037415,0.4499850571155548,0.28285762667655945,0.49476158618927,1.7682124376296997,0.3360055088996887,0.44608867168426514,0.21334198117256165,0.4457777440547943,0.2931089699268341,0.4783506393432617,0.31821301579475403,0.4406873285770416,0.29633376002311707,0.44026732444763184,0.2969764471054077,0.44608867168426514
225,0.24565260112285614,0.4962162673473358,0.06244766339659691,0.49571681022644043,0.23892495036125183,0.3759182095527649,0.29457175731658936,0.4849250316619873,0.2685595750808716,0.4938507676124573,0.2413063645362854,0.4979117214679718,0.04150259867310524,0.49783238768577576,0.27143558859825134,0.3799924850463867,0.27340924739837646,0.4470785856246948,0.282848596572876,0.4931205213069916,1.8078358173370361,0.36082491278648376,0.4261740446090698,0.25725245475769043,0.4259835183620453,0.29841551184654236,0.48284173011779785,0.32140347361564636,0.42317330837249756,0.30207324028015137,0.4219198524951935,0.3024750351905823,0.4261740446090698,0.24334518611431122,0.4974680542945862,0.0558285154402256,0.49729713797569275,0.23989756405353546,0.37556368112564087,0.2940187454223633,0.4864376187324524,0.26807838678359985,0.4945252537727356,0.24023601412773132,0.4986572265625,0.04351351782679558,0.498574823141098,0.27259090542793274,0.3852284252643585,0.2732729911804199,0.450396329164505,0.2825759947299957,0.49486175179481506,1.7674062252044678,0.33602774143218994,0.44608867168426514,0.21328319609165192,0.44578081369400024,0.2928211987018585,0.4780772924423218,0.31808406114578247,0.44083142280578613,0.29616010189056396,0.44033369421958923,0.296806663274765,0.44608867168426514
226,0.24564385414123535,0.4962162673473358,0.06242658570408821,0.4957163631916046,0.23839743435382843,0.37593168020248413,0.29434555768966675,0.48510029911994934,0.26828914880752563,0.4939929246902466,0.24130433797836304,0.4979117214679718,0.04149005934596062,0.49783238768577576,0.2711338996887207,0.3799858093261719,0.27307626605033875,0.4475250244140625,0.2825669050216675,0.49323633313179016,1.8070144653320312,0.36082807183265686,0.4261740446090698,0.25720903277397156,0.4259852468967438,0.29802966117858887,0.4821522831916809,0.32128411531448364,0.42323264479637146,0.3019165098667145,0.42197003960609436,0.30232352018356323,0.4261740446090698,0.24333545565605164,0.4974680542945862,0.055798452347517014,0.49729713797569275,0.23937329649925232,0.37557509541511536,0.2937922775745392,0.48653173446655273,0.2678069770336151,0.49460917711257935,0.24023272097110748,0.4986572265625,0.043493401259183884,0.498574823141098,0.2722899317741394,0.3851737678050995,0.2729475200176239,0.45081597566604614,0.2822938859462738,0.4949372708797455,1.7665139436721802,0.3360528349876404,0.44608867168426514,0.21329787373542786,0.4457818269729614,0.29209569096565247,0.4760842025279999,0.3179468810558319,0.44066083431243896,0.29596519470214844,0.44030532240867615,0.29663822054862976,0.44608867168426514
227,0.24563661217689514,0.4962162673473358,0.062407057732343674,0.49571681022644043,0.23786111176013947,0.3759458363056183,0.29412001371383667,0.4853215217590332,0.2680198848247528,0.494157075881958,0.24130289256572723,0.4979117214679718,0.04147791862487793,0.49783194065093994,0.27083122730255127,0.37996047735214233,0.2727435529232025,0.4479830861091614,0.2822847366333008,0.4933914840221405,1.8061658143997192,0.36086130142211914,0.4261740446090698,0.2573157548904419,0.4259836673736572,0.29726094007492065,0.477104514837265,0.3211592435836792,0.4230663478374481,0.3017621338367462,0.42208969593048096,0.30218014121055603,0.4261740446090698,0.2433280199766159,0.4974680542945862,0.05577299743890762,0.4972982704639435,0.23883399367332458,0.3755917251110077,0.2935667335987091,0.48674309253692627,0.26753610372543335,0.49480539560317993,0.24023085832595825,0.4986572265625,0.043475426733493805,0.498574823141098,0.27198973298072815,0.38512223958969116,0.27261966466903687,0.4512789845466614,0.28201091289520264,0.49505192041397095,1.7655929327011108,0.33606961369514465,0.44608867168426514,0.213378444314003,0.4457818269729614,0.2912593185901642,0.4694899916648865,0.317802757024765,0.4408905506134033,0.2957612872123718,0.4404170513153076,0.296469122171402,0.44608867168426514
228,0.2456306666135788,0.4962162673473358,0.062390491366386414,0.49571681022644043,0.23731207847595215,0.37596243619918823,0.2938946783542633,0.4855642020702362,0.26775065064430237,0.49435505270957947,0.2413024604320526,0.4979117214679718,0.041468940675258636,0.4978314936161041,0.27052822709083557,0.37993472814559937,0.27240875363349915,0.4484347105026245,0.28200164437294006,0.4935626685619354,1.805322289466858,0.3609054684638977,0.4261740446090698,0.257417231798172,0.4259858727455139,0.29655393958091736,0.4694756269454956,0.3210231363773346,0.4228924512863159,0.3015895187854767,0.4222702085971832,0.30202367901802063,0.4261740446090698,0.2433215081691742,0.4974680542945862,0.05574951320886612,0.4972994029521942,0.23828770220279694,0.3756083548069,0.29334157705307007,0.4868861734867096,0.26726582646369934,0.49493110179901123,0.24022993445396423,0.4986572265625,0.0434609092772007,0.498574823141098,0.27169081568717957,0.38509440422058105,0.27229049801826477,0.45172029733657837,0.2817276120185852,0.4949648678302765,1.764742136001587,0.3360993564128876,0.44608867168426514,0.213466078042984,0.44578489661216736,0.2906753122806549,0.4593789875507355,0.31766048073768616,0.4407519996166229,0.295568585395813,0.44055429100990295,0.29629993438720703,0.44608867168426514
229,0.24562598764896393,0.4962162673473358,0.06237456575036049,0.4957176744937897,0.23675402998924255,0.37597230076789856,0.2936699390411377,0.4857138693332672,0.26748210191726685,0.49465426802635193,0.24130268394947052,0.4979117214679718,0.04146013781428337,0.4978314936161041,0.27022600173950195,0.3799307346343994,0.27207237482070923,0.44889846444129944,0.28171801567077637,0.4936431348323822,1.8045787811279297,0.3609791398048401,0.4261740446090698,0.25758373737335205,0.425985187292099,0.2960899770259857,0.4576689898967743,0.3208925426006317,0.4226612448692322,0.30144208669662476,0.4225803315639496,0.3018748164176941,0.4261740446090698,0.2433164119720459,0.4974680542945862,0.055729206651449203,0.4972994029521942,0.23772893846035004,0.3756197690963745,0.293116956949234,0.4870532155036926,0.2669954001903534,0.49519750475883484,0.2402293086051941,0.4986572265625,0.04344852641224861,0.498574823141098,0.271394282579422,0.38509854674339294,0.27196067571640015,0.4521482288837433,0.28144341707229614,0.4950715899467468,1.763882040977478,0.3360794186592102,0.44608867168426514,0.2135443091392517,0.44578590989112854,0.29029572010040283,0.4497319757938385,0.31751853227615356,0.44044604897499084,0.29538047313690186,0.4406745135784149,0.29612788558006287,0.44608867168426514
230,0.2456226348876953,0.4962162673473358,0.06236070767045021,0.4957176744937897,0.23618610203266144,0.3759835660457611,0.29344627261161804,0.48594215512275696,0.26721349358558655,0.4949435293674469,0.24130317568778992,0.4979117214679718,0.0414523147046566,0.4978314936161041,0.2699252963066101,0.37993961572647095,0.27173691987991333,0.4493369162082672,0.28143393993377686,0.49372774362564087,1.8039089441299438,0.3610706031322479,0.4261740446090698,0.25773292779922485,0.4259849488735199,0.29588618874549866,0.44531771540641785,0.3207659125328064,0.4222331941127777,0.30130428075790405,0.422767698764801,0.30172547698020935,0.4261740446090698,0.243311807513237,0.4974680542945862,0.05570782721042633,0.4972994029521942,0.2371632307767868,0.3756415843963623,0.2928931415081024,0.48719850182533264,0.26672497391700745,0.495623379945755,0.2402285486459732,0.4986572265625,0.043436527252197266,0.498574823141098,0.2710982859134674,0.3851335644721985,0.27163031697273254,0.45262855291366577,0.2811594009399414,0.49501174688339233,1.7630144357681274,0.33600664138793945,0.44608867168426514,0.21347618103027344,0.44578590989112854,0.29017841815948486,0.44940686225891113,0.31738558411598206,0.4405956268310547,0.2952076196670532,0.4407183527946472,0.29595518112182617,0.44608867168426514
231,0.24561963975429535,0.4962162673473358,0.06234718859195709,0.49571946263313293,0.23561322689056396,0.37600868940353394,0.29322272539138794,0.4861232042312622,0.2669450342655182,0.49497368931770325,0.24130409955978394,0.4979117214679718,0.041445448994636536,0.4978314936161041,0.26962462067604065,0.3799498379230499,0.2713998556137085,0.4497942328453064,0.2811500132083893,0.4938293397426605,1.803118109703064,0.36103978753089905,0.4261740446090698,0.2575767934322357,0.4259875416755676,0.2958461344242096,0.4495420455932617,0.3206520974636078,0.42249298095703125,0.3011574447154999,0.42272597551345825,0.3015744388103485,0.4261740446090698,0.24330642819404602,0.4974680542945862,0.05568757280707359,0.4972994029521942,0.23660196363925934,0.3756633698940277,0.2926689684391022,0.48737868666648865,0.2664553225040436,0.4961293637752533,0.24022828042507172,0.4986572265625,0.04342496395111084,0.498574823141098,0.27080217003822327,0.38514596223831177,0.2712993025779724,0.4530506134033203,0.2808760106563568,0.49510735273361206,1.7622276544570923,0.33591240644454956,0.44608867168426514,0.2131560742855072,0.44578590989112854,0.2905765473842621,0.4658973217010498,0.31727394461631775,0.4411686658859253,0.29507410526275635,0.4405616521835327,0.29578495025634766,0.44608867168426514
